Iteration,BurnCost,MoveCost,AgentDeathPenalty
860,5413,3727,0
861,4781,2616,0
862,1503,1610,0
863,492,1939,0
864,2958,1733,0
865,1512,3476,0
866,1624,1962,0
867,3518,2148,0
868,5790,4364,0
869,1904,2668,5000
870,524,2306,0
871,129,538,0
872,567,912,0
873,1507,1624,0
874,10955,1783,0
875,1213,2887,0
876,1168,2940,5000
877,698,3202,0
878,695,1527,0
879,2938,1955,0
880,7776,2533,0
881,2465,2270,0
882,2392,2810,0
883,1520,1780,0
884,1039,1700,0
885,527,2159,0
886,3051,2675,0
887,1940,2253,0
888,2254,3161,0
889,2475,2803,5000
890,3151,2708,5000
891,3774,1986,0
892,1338,2948,0
893,1819,2224,0
894,4366,3396,0
895,9672,2201,0
896,1515,2802,0
897,4112,1812,0
898,553,2171,0
899,1722,2733,0
900,1677,3336,0
901,3247,3190,0
902,2273,3066,0
903,3299,3979,0
904,1623,2706,0
905,3888,3096,0
906,3430,1868,10000
907,487,2473,0
908,298,1517,0
909,8128,1496,0
910,1102,2277,0
911,5437,1343,0
912,1296,2376,0
913,7559,2721,0
914,3749,2474,0
915,606,1928,0
916,934,1515,0
917,630,1200,0
918,4646,1751,0
919,1372,2948,0
920,208,2075,0
921,783,2733,5000
922,951,1014,0
923,1342,2856,0
924,2133,1085,0
925,525,2632,0
926,529,1676,0
927,1272,2569,0
928,20,1856,0
929,2547,1315,0
930,286,1263,0
931,943,2329,0
932,1115,2951,5000
933,744,1130,0
934,1607,1129,0
935,1075,1774,40000
936,3666,2232,0
937,1820,1651,0
938,6564,2609,0
939,164,4544,5000
940,134,1825,0
941,79,2461,0
942,6741,3129,0
943,6261,2120,0
944,5658,2581,0
945,5775,2068,0
946,1773,2209,0
947,592,2203,0
948,1089,1808,0
949,4697,1677,0
950,20,3001,0
951,3336,1910,0
952,2080,3322,0
953,2132,2062,0
954,3520,2474,0
955,438,1536,5000
956,2150,2604,0
957,1720,3935,0
958,1374,2498,0
959,860,2773,0
960,1538,2166,0
961,8912,1901,5000
962,66,1216,0
963,1306,2735,0
964,413,2364,0
965,2064,3063,0
966,510,2464,5000
967,944,2405,0
968,3403,2306,0
969,857,2414,0
970,222,2041,0
971,161,1643,0
972,470,1621,0
973,20,1776,0
974,5766,2891,0
975,450,3244,0
976,1799,1803,0
977,712,1409,5000
978,237,2407,0
979,72,1183,0
980,225,1926,5000
981,425,1481,5000
982,1511,3375,0
983,2028,2129,0
984,1743,3457,0
985,120,1347,0
986,6993,3118,15000
987,10634,2362,0
988,161,3027,5000
989,115,2277,0
990,50,2377,0
991,286,1946,0
992,11960,2304,0
993,20,875,0
994,9303,2907,40000
995,1194,2364,0
996,662,1129,0
997,1644,1612,0
998,1829,2016,0
999,2244,1367,0
