Iteration,BurnCost,MoveCost,AgentDeathPenalty
909,1058,1990,5000
910,1539,2096,10000
911,5273,1216,10000
912,1646,3232,0
913,599,1730,5000
914,406,1864,0
915,648,1400,0
916,749,1604,10000
917,555,1329,0
918,897,2106,10000
919,1024,2087,5000
920,208,2778,0
921,1003,2147,5000
922,728,1076,5000
923,494,1742,5000
924,1406,1464,5000
925,595,1136,0
926,764,2314,0
927,4410,1634,10000
928,20,1746,0
929,1817,1772,10000
930,227,1659,5000
931,9228,905,10000
932,1248,1928,5000
933,638,1480,0
934,615,1011,0
935,1089,911,10000
936,175,2170,0
937,453,1131,0
938,7897,1808,10000
939,6287,3208,10000
940,160,757,0
941,685,1797,10000
942,12493,1559,10000
943,7602,1210,10000
944,832,2197,5000
945,643,1906,5000
946,403,1033,10000
947,50,1603,5000
948,319,1470,5000
949,3796,1285,10000
950,609,2258,10000
951,1362,2941,10000
952,8276,2956,10000
953,1166,1939,5000
954,653,1865,0
955,824,1763,5000
956,911,1872,0
957,2155,2836,5000
958,477,1343,5000
959,429,1319,0
960,1131,1472,10000
961,776,1338,0
962,2603,902,10000
963,7702,2162,10000
964,2466,1775,5000
965,10028,1664,10000
966,981,1940,5000
967,1841,1731,10000
968,2616,2019,10000
969,6549,1241,10000
970,600,1090,0
971,422,1324,5000
972,919,1240,0
973,20,2138,0
974,1196,2375,0
975,2848,2174,5000
976,6248,907,10000
977,771,1946,5000
978,1059,1752,0
979,1274,1151,5000
980,867,1753,0
981,1500,2376,5000
982,14341,815,10000
983,984,1649,0
984,2147,1707,5000
985,578,1588,0
986,7515,1247,10000
987,1913,1501,10000
988,2608,1931,0
989,2019,1896,5000
990,1568,2265,5000
991,1326,1590,5000
992,1607,2059,5000
993,1363,1985,5000
994,6262,2100,10000
995,789,2405,5000
996,946,1539,5000
997,1004,1829,0
998,1623,2072,5000
999,908,2111,5000
