Iteration,BurnCost,MoveCost,AgentDeathPenalty
834,1388,531,0
835,88,281,0
836,927,800,0
837,299,813,0
838,1288,634,0
839,15386,2010,0
840,5065,1190,0
841,448,857,0
842,1991,783,0
843,11368,795,0
844,3970,971,0
845,11755,600,5000
846,6192,1446,0
847,5900,807,5000
848,1419,850,0
849,93,480,0
850,1051,601,5000
851,1426,795,5000
852,379,519,0
853,14530,1240,0
854,660,522,5000
855,6662,1179,0
856,1998,1281,0
857,442,498,0
858,2124,660,0
859,8650,1101,0
860,15157,1255,0
861,5018,432,5000
862,872,232,5000
863,9523,335,5000
864,934,929,0
865,10944,901,0
866,467,596,0
867,4812,892,0
868,15979,225,5000
869,6578,1408,0
870,599,1229,0
871,129,275,0
872,546,382,0
873,1117,730,0
874,11102,669,0
875,14661,1021,0
876,12017,807,5000
877,11253,441,5000
878,561,541,0
879,3230,626,0
880,7300,796,0
881,1039,776,5000
882,4215,1265,0
883,10997,304,5000
884,5510,1023,5000
885,584,1072,0
886,10462,907,0
887,558,784,0
888,15386,1160,0
889,4043,513,5000
890,3154,910,0
891,1099,992,0
892,1277,485,5000
893,6066,1393,0
894,9751,1257,0
895,10312,410,5000
896,7080,1864,0
897,2731,781,0
898,10830,220,5000
899,8228,757,5000
900,9659,1213,0
901,11961,1174,0
902,910,1216,0
903,16982,360,5000
904,4662,1150,0
905,1625,1167,0
906,108,634,0
907,8115,762,0
908,446,622,0
909,8372,333,5000
910,1657,732,0
911,5403,994,0
912,11171,898,5000
913,7397,950,0
914,3699,831,0
915,5960,769,0
916,1610,783,0
917,5065,576,0
918,4702,740,0
919,2075,964,5000
920,176,146,5000
921,1031,974,0
922,959,261,5000
923,7006,782,0
924,4496,406,0
925,3989,837,0
926,929,723,0
927,1336,1272,0
928,20,1285,0
929,320,619,0
930,286,285,0
931,11352,607,5000
932,1803,1203,0
933,3103,392,5000
934,1814,635,0
935,1133,491,0
936,6965,489,5000
937,1929,253,5000
938,12598,274,5000
939,2106,1559,0
940,156,613,0
941,2279,1188,5000
942,8846,1232,0
943,11447,862,0
944,1913,1110,0
945,913,810,0
